iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
4,99,0,"{'alpha': 5, 'gamma': 5, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 5, 'reg_lambda': 1, 'subsample': 0.5}",16,15,0.299379,0.30613,0.263766,0.035613000000000006,15,0.299379,0.30613,0.263766,0.035613000000000006
4,0,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,4,0.398666,0.30293,0.368091,0.09573600000000004,15,0.69927,0.498089,0.649468,0.20118099999999994
4,1,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.66307,0.663808,0.610759,0.052310999999999996,15,0.66307,0.663808,0.610759,0.052310999999999996
4,2,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.66356,0.661635,0.664064,0.0019250000000000655,15,0.66356,0.661635,0.664064,0.0019250000000000655
4,3,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.663147,0.614641,0.664534,0.04850600000000005,15,0.663147,0.614641,0.664534,0.04850600000000005
4,4,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,12,0.626007,0.681132,0.530996,0.09501099999999996,15,0.662862,0.715676,0.554859,0.10800299999999996
4,5,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.663675,0.695629,0.65458,0.009094999999999964,15,0.663675,0.695629,0.65458,0.009094999999999964
4,6,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.634282,0.624794,0.667544,0.009488000000000052,15,0.634282,0.624794,0.667544,0.009488000000000052
4,7,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.643818,0.694971,0.659236,-0.015418000000000043,15,0.643818,0.694971,0.659236,-0.015418000000000043
4,8,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.611902,0.692338,0.626182,-0.01428000000000007,15,0.611902,0.692338,0.626182,-0.01428000000000007
4,9,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,8,0.537445,0.504739,0.439104,0.09834099999999996,15,0.684769,0.63018,0.533921,0.15084799999999998
4,10,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.648337,0.649541,0.638853,0.009484000000000048,15,0.648337,0.649541,0.638853,0.009484000000000048
4,11,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.63862,0.622803,0.627596,0.01581699999999997,15,0.63862,0.622803,0.627596,0.01581699999999997
4,12,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.648887,0.615128,0.641025,0.03375899999999998,15,0.648887,0.615128,0.641025,0.03375899999999998
4,13,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,14,0.640969,0.592993,0.602231,0.04797600000000002,14,0.640969,0.592993,0.602231,0.04797600000000002
4,14,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.648797,0.635656,0.651877,0.013140999999999958,15,0.648797,0.635656,0.651877,0.013140999999999958
4,15,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.642519,0.633015,0.662837,0.009503999999999957,15,0.642519,0.633015,0.662837,0.009503999999999957
4,16,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.648586,0.608967,0.631437,0.03961899999999996,15,0.648586,0.608967,0.631437,0.03961899999999996
4,17,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,3,0.331751,0.329846,0.242615,0.08913600000000002,15,0.702475,0.662279,0.527178,0.17529699999999993
4,18,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.680966,0.609185,0.684109,0.07178099999999998,15,0.680966,0.609185,0.684109,0.07178099999999998
4,19,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,13,0.661239,0.646712,0.561865,0.09937400000000007,15,0.690388,0.670566,0.580995,0.10939299999999996
4,20,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,2,0.292315,0.207455,0.256318,0.08485999999999999,15,0.713175,0.514011,0.622614,0.199164
4,21,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,2,0.281836,0.192824,0.263855,0.08901199999999998,15,0.714781,0.506897,0.640674,0.20788399999999996
4,22,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,6,0.48941,0.395667,0.480688,0.09374300000000002,15,0.683588,0.551016,0.664471,0.13257200000000002
4,23,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.641241,0.60196,0.620929,0.0392809999999999,15,0.641241,0.60196,0.620929,0.0392809999999999
4,24,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.673609,0.612108,0.617637,0.06150100000000003,15,0.673609,0.612108,0.617637,0.06150100000000003
4,25,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.671107,0.683932,0.676832,-0.00572499999999998,15,0.671107,0.683932,0.676832,-0.00572499999999998
4,26,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,1,0.19647,0.11918,0.181317,0.07729000000000001,15,0.699192,0.465289,0.6384,0.23390300000000003
4,27,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,4,0.414671,0.399586,0.318361,0.09631,15,0.716764,0.634724,0.528541,0.18822299999999992
4,28,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.669651,0.622473,0.641706,0.04717799999999994,15,0.669651,0.622473,0.641706,0.04717799999999994
4,29,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.668614,0.61043,0.632191,0.058184000000000013,15,0.668614,0.61043,0.632191,0.058184000000000013
4,30,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,14,0.659916,0.664358,0.643106,0.01680999999999999,14,0.659916,0.664358,0.643106,0.01680999999999999
4,31,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.652602,0.652507,0.633647,0.018955000000000055,15,0.652602,0.652507,0.633647,0.018955000000000055
4,32,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.657436,0.676779,0.696012,-0.019343,15,0.657436,0.676779,0.696012,-0.019343
4,33,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.670017,0.651921,0.614804,0.05521299999999996,15,0.670017,0.651921,0.614804,0.05521299999999996
4,34,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.667106,0.636836,0.635022,0.032084,15,0.667106,0.636836,0.635022,0.032084
4,35,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.648042,0.675707,0.652754,-0.0047119999999999385,15,0.648042,0.675707,0.652754,-0.0047119999999999385
4,36,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,2,0.283951,0.245241,0.212058,0.07189300000000001,15,0.714034,0.570675,0.508263,0.20577099999999993
4,37,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,3,0.343532,0.246184,0.295033,0.09734800000000002,15,0.696718,0.509279,0.544324,0.1874389999999999
4,38,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.649724,0.590682,0.697255,0.05904199999999993,15,0.649724,0.590682,0.697255,0.05904199999999993
4,39,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.634725,0.649232,0.657611,-0.014507000000000048,15,0.634725,0.649232,0.657611,-0.014507000000000048
4,40,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,9,0.573014,0.476742,0.511111,0.09627200000000002,15,0.693534,0.555615,0.593857,0.137919
4,41,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,12,0.636174,0.642322,0.609395,0.026778999999999997,12,0.636174,0.642322,0.609395,0.026778999999999997
4,42,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.653681,0.641506,0.624477,0.029204000000000008,15,0.653681,0.641506,0.624477,0.029204000000000008
4,43,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.643174,0.682291,0.662766,-0.019591999999999943,15,0.643174,0.682291,0.662766,-0.019591999999999943
4,44,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.645076,0.676414,0.685472,-0.03133799999999998,15,0.645076,0.676414,0.685472,-0.03133799999999998
4,45,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,2,0.281506,0.276809,0.195237,0.08626899999999998,15,0.704059,0.63527,0.527351,0.17670799999999998
4,46,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.651802,0.62178,0.609052,0.042749999999999955,15,0.651802,0.62178,0.609052,0.042749999999999955
4,47,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.658411,0.621026,0.61508,0.04333100000000001,15,0.658411,0.621026,0.61508,0.04333100000000001
4,48,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,2,0.293301,0.208671,0.255825,0.08462999999999998,15,0.71017,0.520253,0.606482,0.189917
4,49,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.642862,0.705163,0.636659,0.00620300000000007,15,0.642862,0.705163,0.636659,0.00620300000000007
4,50,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.659222,0.689357,0.633178,0.026043999999999956,15,0.659222,0.689357,0.633178,0.026043999999999956
4,51,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.627489,0.595523,0.621537,0.03196599999999994,15,0.627489,0.595523,0.621537,0.03196599999999994
4,52,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,4,0.402785,0.414968,0.302986,0.09979900000000003,15,0.70021,0.677088,0.530602,0.16960799999999998
4,53,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.653545,0.651116,0.666949,0.0024290000000000145,15,0.653545,0.651116,0.666949,0.0024290000000000145
4,54,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,2,0.279986,0.193478,0.28112,0.086508,15,0.714829,0.464469,0.601608,0.25036
4,55,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,14,0.647897,0.605634,0.559261,0.08863599999999994,15,0.663726,0.615325,0.559661,0.10406500000000007
4,56,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.666665,0.672758,0.688793,-0.006093000000000015,15,0.666665,0.672758,0.688793,-0.006093000000000015
4,57,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,11,0.630085,0.608086,0.532647,0.09743800000000002,15,0.692479,0.65794,0.568765,0.12371399999999999
4,58,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.656812,0.647041,0.667979,0.009770999999999974,15,0.656812,0.647041,0.667979,0.009770999999999974
4,59,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,2,0.294786,0.269298,0.20434,0.090446,15,0.722734,0.61451,0.520037,0.20269700000000002
4,60,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,4,0.393772,0.32074,0.394815,0.07303199999999999,15,0.709838,0.54925,0.621105,0.16058799999999995
4,61,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,2,0.2823,0.189716,0.247249,0.092584,15,0.701223,0.453959,0.655918,0.24726400000000004
4,62,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,2,0.294898,0.216559,0.259177,0.07833899999999999,15,0.718444,0.487757,0.599214,0.23068699999999998
4,63,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,6,0.490104,0.391866,0.424801,0.09823799999999999,15,0.70355,0.529635,0.615018,0.17391500000000004
4,64,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.660005,0.679489,0.626305,0.03369999999999995,15,0.660005,0.679489,0.626305,0.03369999999999995
4,65,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,4,0.401125,0.375852,0.301774,0.09935100000000002,15,0.696724,0.629235,0.522517,0.174207
4,66,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,5,0.471975,0.378521,0.44193,0.09345399999999998,15,0.71383,0.589012,0.632468,0.12481799999999998
4,67,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,5,0.432289,0.339792,0.402539,0.092497,15,0.698756,0.524183,0.617334,0.1745730000000001
4,68,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.649481,0.606874,0.624135,0.04260699999999995,15,0.649481,0.606874,0.624135,0.04260699999999995
4,69,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.653907,0.649816,0.675407,0.004091000000000067,15,0.653907,0.649816,0.675407,0.004091000000000067
4,70,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,4,0.376697,0.280202,0.425264,0.096495,15,0.657967,0.530391,0.623956,0.12757600000000002
4,71,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.657249,0.621933,0.637125,0.035316000000000014,15,0.657249,0.621933,0.637125,0.035316000000000014
4,72,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.668871,0.634752,0.624399,0.044471999999999956,15,0.668871,0.634752,0.624399,0.044471999999999956
4,73,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,14,0.651241,0.627235,0.605274,0.04596699999999998,14,0.651241,0.627235,0.605274,0.04596699999999998
4,74,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,14,0.644169,0.606197,0.56467,0.07949899999999999,14,0.644169,0.606197,0.56467,0.07949899999999999
4,75,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,9,0.578188,0.478281,0.570793,0.09990700000000002,15,0.686539,0.550293,0.676012,0.13624599999999998
4,76,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.62561,0.621161,0.647889,0.004449000000000036,15,0.62561,0.621161,0.647889,0.004449000000000036
4,77,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.670328,0.675884,0.622405,0.04792300000000005,15,0.670328,0.675884,0.622405,0.04792300000000005
4,78,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.641392,0.631693,0.613227,0.028164999999999996,15,0.641392,0.631693,0.613227,0.028164999999999996
4,79,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.66158,0.656573,0.612086,0.04949399999999993,15,0.66158,0.656573,0.612086,0.04949399999999993
4,80,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.662281,0.65113,0.566822,0.09545899999999996,15,0.662281,0.65113,0.566822,0.09545899999999996
4,81,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.686309,0.655404,0.634322,0.051986999999999894,15,0.686309,0.655404,0.634322,0.051986999999999894
4,82,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,11,0.597046,0.497598,0.616766,0.09944799999999998,15,0.652252,0.52855,0.656522,0.12370200000000009
4,83,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,9,0.573567,0.486166,0.585221,0.08740100000000006,15,0.692039,0.574234,0.662789,0.11780499999999994
4,84,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,9,0.586498,0.491091,0.554782,0.09540699999999996,15,0.692768,0.582872,0.630137,0.1098960000000001
4,85,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,1,0.19539,0.121608,0.166436,0.07378200000000001,15,0.711631,0.473186,0.612358,0.23844500000000002
4,86,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.647545,0.672966,0.675669,-0.025420999999999916,15,0.647545,0.672966,0.675669,-0.025420999999999916
4,87,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.670012,0.623904,0.682089,0.04610800000000004,15,0.670012,0.623904,0.682089,0.04610800000000004
4,88,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.655051,0.567018,0.657636,0.08803300000000003,15,0.655051,0.567018,0.657636,0.08803300000000003
4,89,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,7,0.531436,0.470119,0.438618,0.09281800000000001,15,0.708318,0.5972,0.566219,0.14209899999999998
4,90,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,6,0.495995,0.425946,0.396432,0.09956300000000001,15,0.698791,0.603935,0.564311,0.13448000000000004
4,91,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,2,0.294892,0.203705,0.220695,0.09118699999999999,15,0.716288,0.500614,0.548742,0.21567400000000003
4,92,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.65613,0.61564,0.626161,0.040490000000000026,15,0.65613,0.61564,0.626161,0.040490000000000026
4,93,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,5,0.464845,0.405018,0.369636,0.09520899999999999,15,0.7051,0.581146,0.521498,0.18360199999999993
4,94,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,4,0.405747,0.31763,0.395648,0.088117,15,0.691368,0.528848,0.647995,0.16252
4,95,0,"{'alpha': 0.1, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.659317,0.63589,0.627549,0.03176800000000002,15,0.659317,0.63589,0.627549,0.03176800000000002
