iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
88,32,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.197324,0.236979,0.218732,-0.02140800000000001,15,0.197324,0.236979,0.218732,-0.02140800000000001
88,33,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.205533,0.226839,0.221089,-0.015556000000000014,15,0.205533,0.226839,0.221089,-0.015556000000000014
88,34,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.205584,0.233463,0.212729,-0.0071450000000000125,15,0.205584,0.233463,0.212729,-0.0071450000000000125
88,35,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.202337,0.218432,0.22176,-0.016094999999999998,15,0.202337,0.218432,0.22176,-0.016094999999999998
88,36,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.218189,0.210401,0.171501,0.04668800000000001,15,0.218189,0.210401,0.171501,0.04668800000000001
88,37,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.214802,0.231176,0.1903,0.024501999999999996,15,0.214802,0.231176,0.1903,0.024501999999999996
88,38,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.20056,0.237167,0.222645,-0.02208500000000002,15,0.20056,0.237167,0.222645,-0.02208500000000002
88,39,0,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.20275,0.229727,0.206548,-0.003797999999999996,15,0.20275,0.229727,0.206548,-0.003797999999999996
88,40,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.206976,0.226551,0.212382,-0.005405999999999994,15,0.206976,0.226551,0.212382,-0.005405999999999994
88,41,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.208053,0.235515,0.216841,-0.008788000000000018,15,0.208053,0.235515,0.216841,-0.008788000000000018
88,42,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.207867,0.214414,0.210545,-0.0026780000000000137,15,0.207867,0.214414,0.210545,-0.0026780000000000137
88,43,0,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.19822,0.232768,0.226438,-0.028217999999999993,15,0.19822,0.232768,0.226438,-0.028217999999999993
88,44,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.200659,0.219883,0.224034,-0.01922399999999999,15,0.200659,0.219883,0.224034,-0.01922399999999999
88,45,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.216553,0.223431,0.166578,0.04997499999999999,15,0.216553,0.223431,0.166578,0.04997499999999999
88,46,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.20361,0.23021,0.218427,-0.014816999999999997,15,0.20361,0.23021,0.218427,-0.014816999999999997
88,47,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.205777,0.226035,0.20747,-0.001693,15,0.205777,0.226035,0.20747,-0.001693
88,48,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.200093,0.236006,0.201758,-0.0016649999999999998,15,0.200093,0.236006,0.201758,-0.0016649999999999998
88,49,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.206173,0.257215,0.230611,-0.024438000000000015,15,0.206173,0.257215,0.230611,-0.024438000000000015
88,50,0,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.205218,0.225453,0.212924,-0.007705999999999991,15,0.205218,0.225453,0.212924,-0.007705999999999991
88,51,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.205123,0.217158,0.215966,-0.010842999999999992,15,0.205123,0.217158,0.215966,-0.010842999999999992
88,52,0,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.215437,0.223651,0.175059,0.040378,15,0.215437,0.223651,0.175059,0.040378
88,53,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.202694,0.260739,0.223275,-0.020580999999999988,15,0.202694,0.260739,0.223275,-0.020580999999999988
88,54,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.204282,0.235036,0.223052,-0.01877000000000001,15,0.204282,0.235036,0.223052,-0.01877000000000001
88,55,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.20942,0.239774,0.222785,-0.013365000000000016,15,0.20942,0.239774,0.222785,-0.013365000000000016
88,56,0,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.206439,0.25187,0.23611,-0.029670999999999975,15,0.206439,0.25187,0.23611,-0.029670999999999975
88,57,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.217674,0.218962,0.178052,0.03962200000000002,15,0.217674,0.218962,0.178052,0.03962200000000002
88,58,0,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.20313,0.226683,0.228581,-0.02355299999999999,15,0.20313,0.226683,0.228581,-0.02355299999999999
88,59,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.218522,0.241265,0.16037,0.05815199999999998,15,0.218522,0.241265,0.16037,0.05815199999999998
88,60,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.207183,0.233959,0.225505,-0.018322000000000005,15,0.207183,0.233959,0.225505,-0.018322000000000005
88,61,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.201533,0.224645,0.204548,-0.0030150000000000177,15,0.201533,0.224645,0.204548,-0.0030150000000000177
88,62,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.207734,0.219822,0.199772,0.007961999999999997,15,0.207734,0.219822,0.199772,0.007961999999999997
88,63,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.204419,0.223302,0.196548,0.007870999999999989,15,0.204419,0.223302,0.196548,0.007870999999999989
88,64,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.204308,0.230588,0.204,0.0003080000000000027,15,0.204308,0.230588,0.204,0.0003080000000000027
88,65,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.209846,0.20436,0.170394,0.039452000000000015,15,0.209846,0.20436,0.170394,0.039452000000000015
88,66,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.20939,0.220384,0.222118,-0.010994000000000004,15,0.20939,0.220384,0.222118,-0.010994000000000004
88,67,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.200387,0.22747,0.203903,-0.0035159999999999914,15,0.200387,0.22747,0.203903,-0.0035159999999999914
88,68,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.202222,0.242585,0.215648,-0.013425999999999993,15,0.202222,0.242585,0.215648,-0.013425999999999993
88,69,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.204219,0.228632,0.227543,-0.023323999999999984,15,0.204219,0.228632,0.227543,-0.023323999999999984
88,70,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.202443,0.234719,0.241697,-0.032276,15,0.202443,0.234719,0.241697,-0.032276
88,71,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.198707,0.219081,0.223434,-0.020374000000000003,15,0.198707,0.219081,0.223434,-0.020374000000000003
88,72,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.208363,0.227518,0.204664,0.00369899999999998,15,0.208363,0.227518,0.204664,0.00369899999999998
88,73,0,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.203022,0.225093,0.209665,-0.006642999999999982,15,0.203022,0.225093,0.209665,-0.006642999999999982
88,74,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.205475,0.265994,0.19179,0.013685000000000003,15,0.205475,0.265994,0.19179,0.013685000000000003
88,75,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.199504,0.231728,0.189531,0.009972999999999982,15,0.199504,0.231728,0.189531,0.009972999999999982
88,76,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.197559,0.21965,0.220276,-0.022091,15,0.197559,0.21965,0.220276,-0.022091
88,77,0,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.203491,0.240913,0.21858,-0.015088999999999991,15,0.203491,0.240913,0.21858,-0.015088999999999991
88,78,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.203774,0.211588,0.19563,0.008144000000000012,15,0.203774,0.211588,0.19563,0.008144000000000012
88,79,0,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.204251,0.225699,0.218724,-0.014473000000000014,15,0.204251,0.225699,0.218724,-0.014473000000000014
88,80,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.206227,0.236224,0.179341,0.026885999999999993,15,0.206227,0.236224,0.179341,0.026885999999999993
88,81,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.204313,0.247207,0.243877,-0.039564000000000016,15,0.204313,0.247207,0.243877,-0.039564000000000016
88,82,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.197326,0.234876,0.215204,-0.017878000000000005,15,0.197326,0.234876,0.215204,-0.017878000000000005
88,83,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.201062,0.24097,0.235701,-0.034639,15,0.201062,0.24097,0.235701,-0.034639
88,84,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.205363,0.218718,0.214931,-0.009568000000000021,15,0.205363,0.218718,0.214931,-0.009568000000000021
88,85,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.204008,0.232536,0.231461,-0.027453000000000005,15,0.204008,0.232536,0.231461,-0.027453000000000005
88,86,0,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.202549,0.23434,0.228594,-0.026044999999999985,15,0.202549,0.23434,0.228594,-0.026044999999999985
88,87,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.201742,0.223701,0.218084,-0.016341999999999995,15,0.201742,0.223701,0.218084,-0.016341999999999995
88,88,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.202492,0.231824,0.223592,-0.021100000000000008,15,0.202492,0.231824,0.223592,-0.021100000000000008
88,89,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.218142,0.212359,0.19398,0.02416199999999999,15,0.218142,0.212359,0.19398,0.02416199999999999
88,90,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.209351,0.23669,0.182219,0.027132000000000017,15,0.209351,0.23669,0.182219,0.027132000000000017
88,91,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.210624,0.24189,0.198377,0.012247000000000008,15,0.210624,0.24189,0.198377,0.012247000000000008
88,92,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.204793,0.227157,0.226629,-0.021835999999999994,15,0.204793,0.227157,0.226629,-0.021835999999999994
88,93,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.214387,0.221795,0.167367,0.047020000000000006,15,0.214387,0.221795,0.167367,0.047020000000000006
88,94,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.204144,0.222064,0.218878,-0.014733999999999997,15,0.204144,0.222064,0.218878,-0.014733999999999997
88,95,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.205536,0.239514,0.232478,-0.026941999999999994,15,0.205536,0.239514,0.232478,-0.026941999999999994
88,96,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.200056,0.233175,0.219092,-0.019035999999999997,15,0.200056,0.233175,0.219092,-0.019035999999999997
88,97,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.218218,0.245021,0.169391,0.04882699999999998,15,0.218218,0.245021,0.169391,0.04882699999999998
88,98,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.201173,0.226448,0.222388,-0.02121500000000001,15,0.201173,0.226448,0.222388,-0.02121500000000001
88,99,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.201535,0.224304,0.183765,0.01776999999999998,15,0.201535,0.224304,0.183765,0.01776999999999998
89,0,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.693618,0.782421,0.773035,-0.07941700000000007,15,0.693618,0.782421,0.773035,-0.07941700000000007
89,1,0,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.710157,0.773942,0.705875,0.004282000000000008,15,0.710157,0.773942,0.705875,0.004282000000000008
89,2,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.685189,0.773707,0.764544,-0.07935499999999995,15,0.685189,0.773707,0.764544,-0.07935499999999995
89,3,0,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.711971,0.751842,0.756375,-0.03987099999999999,15,0.711971,0.751842,0.756375,-0.03987099999999999
89,4,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.714418,0.763542,0.697777,0.016641000000000017,15,0.714418,0.763542,0.697777,0.016641000000000017
89,5,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.714254,0.779951,0.723615,-0.009361000000000064,15,0.714254,0.779951,0.723615,-0.009361000000000064
89,6,2,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.680242,0.774677,0.729505,-0.049262999999999946,15,0.680242,0.774677,0.729505,-0.049262999999999946
89,7,0,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.694393,0.794435,0.755977,-0.06158399999999997,15,0.694393,0.794435,0.755977,-0.06158399999999997
89,8,0,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.689216,0.782357,0.733248,-0.04403199999999996,15,0.689216,0.782357,0.733248,-0.04403199999999996
89,9,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,11,0.707528,0.738933,0.608817,0.098711,15,0.746607,0.775035,0.643829,0.10277800000000004
89,10,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.70973,0.77904,0.747907,-0.038177000000000016,15,0.70973,0.77904,0.747907,-0.038177000000000016
89,11,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.704837,0.76177,0.734292,-0.029454999999999898,15,0.704837,0.76177,0.734292,-0.029454999999999898
89,12,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.709901,0.772111,0.749196,-0.03929499999999997,15,0.709901,0.772111,0.749196,-0.03929499999999997
89,13,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.697179,0.773327,0.783546,-0.076148,15,0.697179,0.773327,0.783546,-0.076148
89,14,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.707666,0.780867,0.775104,-0.067438,15,0.707666,0.780867,0.775104,-0.067438
89,15,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.694113,0.773675,0.737262,-0.04314899999999999,15,0.694113,0.773675,0.737262,-0.04314899999999999
89,16,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.692837,0.768841,0.761255,-0.06841799999999998,15,0.692837,0.768841,0.761255,-0.06841799999999998
89,17,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,2,0.358126,0.383801,0.27208,0.08604600000000001,15,0.755886,0.793569,0.606473,0.1494129999999999
89,18,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.697909,0.740757,0.782072,-0.042848,15,0.697909,0.740757,0.782072,-0.042848
89,19,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.72878,0.751655,0.666537,0.06224299999999994,15,0.72878,0.751655,0.666537,0.06224299999999994
89,20,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.70863,0.802837,0.699412,0.009217999999999948,15,0.70863,0.802837,0.699412,0.009217999999999948
89,21,4,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.708654,0.780803,0.731897,-0.023243000000000014,15,0.708654,0.780803,0.731897,-0.023243000000000014
89,22,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.697726,0.766897,0.768054,-0.0691710000000001,15,0.697726,0.766897,0.768054,-0.0691710000000001
89,23,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.702928,0.793189,0.768177,-0.065249,15,0.702928,0.793189,0.768177,-0.065249
89,24,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.705149,0.774805,0.717797,-0.012647999999999993,15,0.705149,0.774805,0.717797,-0.012647999999999993
89,25,0,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.703349,0.791828,0.760564,-0.057215000000000016,15,0.703349,0.791828,0.760564,-0.057215000000000016
89,26,3,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.704342,0.797705,0.776772,-0.07243,15,0.704342,0.797705,0.776772,-0.07243
89,27,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,7,0.623867,0.617114,0.526892,0.09697499999999992,15,0.747346,0.74585,0.629921,0.117425
89,28,0,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.708786,0.76071,0.721563,-0.012776999999999927,15,0.708786,0.76071,0.721563,-0.012776999999999927
89,29,1,"{'alpha': 5, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 0.01, 'reg_lambda': 1, 'subsample': 1}",16,15,0.711053,0.772907,0.768093,-0.05703999999999998,15,0.711053,0.772907,0.768093,-0.05703999999999998
