iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
72,24,1,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.702246,0.775937,0.717136,-0.014889999999999959,15,0.702246,0.775937,0.717136,-0.014889999999999959
72,25,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.700891,0.788335,0.759065,-0.05817399999999995,15,0.700891,0.788335,0.759065,-0.05817399999999995
72,26,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.701524,0.79426,0.775732,-0.07420799999999994,15,0.701524,0.79426,0.775732,-0.07420799999999994
72,27,1,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,7,0.622358,0.616368,0.52365,0.09870800000000002,15,0.745301,0.743564,0.628208,0.117093
72,28,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.706263,0.758665,0.720782,-0.01451900000000006,15,0.706263,0.758665,0.720782,-0.01451900000000006
72,29,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.697553,0.766907,0.758267,-0.060714000000000046,15,0.697553,0.766907,0.758267,-0.060714000000000046
72,30,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.696346,0.75193,0.73184,-0.035494000000000026,15,0.696346,0.75193,0.73184,-0.035494000000000026
72,31,1,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.710059,0.779778,0.70322,0.0068390000000000395,15,0.710059,0.779778,0.70322,0.0068390000000000395
72,32,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.687048,0.80426,0.771591,-0.08454300000000003,15,0.687048,0.80426,0.771591,-0.08454300000000003
72,33,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.710682,0.787975,0.730817,-0.020135000000000014,15,0.710682,0.787975,0.730817,-0.020135000000000014
72,34,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.711171,0.737684,0.717855,-0.006684000000000023,15,0.711171,0.737684,0.717855,-0.006684000000000023
72,35,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.702555,0.752153,0.761925,-0.04959799999999992,15,0.702555,0.752153,0.761925,-0.04959799999999992
72,36,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,3,0.435332,0.425887,0.34,0.09533199999999997,15,0.753529,0.761824,0.594144,0.159385
72,37,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.737237,0.771488,0.641991,0.09524600000000005,15,0.737237,0.771488,0.641991,0.09524600000000005
72,38,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.692949,0.781632,0.765187,-0.07223799999999991,15,0.692949,0.781632,0.765187,-0.07223799999999991
72,39,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.704041,0.751152,0.747254,-0.043212999999999946,15,0.704041,0.751152,0.747254,-0.043212999999999946
72,40,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.710827,0.795397,0.724385,-0.013557999999999959,15,0.710827,0.795397,0.724385,-0.013557999999999959
72,41,1,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.707594,0.789947,0.728854,-0.021260000000000057,15,0.707594,0.789947,0.728854,-0.021260000000000057
72,42,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.696749,0.774883,0.70151,-0.004761000000000015,15,0.696749,0.774883,0.70151,-0.004761000000000015
72,43,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.697679,0.791233,0.768885,-0.07120599999999999,15,0.697679,0.791233,0.768885,-0.07120599999999999
72,44,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.699107,0.774138,0.769597,-0.07048999999999994,15,0.699107,0.774138,0.769597,-0.07048999999999994
72,45,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,4,0.499704,0.517343,0.401576,0.09812799999999999,15,0.754282,0.754982,0.620396,0.13388600000000006
72,46,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.703974,0.782762,0.741167,-0.03719300000000003,15,0.703974,0.782762,0.741167,-0.03719300000000003
72,47,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.700612,0.747776,0.728047,-0.027434999999999987,15,0.700612,0.747776,0.728047,-0.027434999999999987
72,48,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.700995,0.811906,0.714008,-0.013012999999999941,15,0.700995,0.811906,0.714008,-0.013012999999999941
72,49,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.697851,0.78154,0.749432,-0.05158099999999999,15,0.697851,0.78154,0.749432,-0.05158099999999999
72,50,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.710622,0.772156,0.74033,-0.029708000000000068,15,0.710622,0.772156,0.74033,-0.029708000000000068
72,51,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.7006,0.772579,0.743203,-0.042602999999999946,15,0.7006,0.772579,0.743203,-0.042602999999999946
72,52,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,5,0.546003,0.583699,0.452903,0.09310000000000002,15,0.745341,0.791231,0.618414,0.126927
72,53,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.69902,0.80495,0.761027,-0.062007000000000034,15,0.69902,0.80495,0.761027,-0.062007000000000034
72,54,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.712832,0.76377,0.748203,-0.03537099999999993,15,0.712832,0.76377,0.748203,-0.03537099999999993
72,55,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.714407,0.786502,0.710172,0.004234999999999989,15,0.714407,0.786502,0.710172,0.004234999999999989
72,56,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.699496,0.791371,0.772336,-0.07284000000000002,15,0.699496,0.791371,0.772336,-0.07284000000000002
72,57,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,5,0.548402,0.52917,0.45219,0.09621199999999996,15,0.747496,0.731424,0.632387,0.11510900000000002
72,58,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.694974,0.75653,0.766016,-0.061556000000000055,15,0.694974,0.75653,0.766016,-0.061556000000000055
72,59,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,2,0.35949,0.390235,0.268108,0.09138199999999996,15,0.757618,0.801847,0.592935,0.16468300000000002
72,60,1,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.708898,0.761528,0.738868,-0.02996999999999994,15,0.708898,0.761528,0.738868,-0.02996999999999994
72,61,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.697641,0.764239,0.743486,-0.045845000000000025,15,0.697641,0.764239,0.743486,-0.045845000000000025
72,62,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.719915,0.771046,0.698819,0.021096000000000004,15,0.719915,0.771046,0.698819,0.021096000000000004
72,63,1,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.707308,0.77751,0.695456,0.011852000000000085,15,0.707308,0.77751,0.695456,0.011852000000000085
72,64,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.706457,0.753358,0.728676,-0.02221899999999999,15,0.706457,0.753358,0.728676,-0.02221899999999999
72,65,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,6,0.583471,0.599348,0.483777,0.09969399999999995,15,0.73919,0.760165,0.633301,0.10588900000000001
72,66,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.70118,0.760871,0.732805,-0.031625000000000014,15,0.70118,0.760871,0.732805,-0.031625000000000014
72,67,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.691076,0.764965,0.726977,-0.03590099999999996,15,0.691076,0.764965,0.726977,-0.03590099999999996
72,68,1,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.70042,0.80812,0.734291,-0.033870999999999984,15,0.70042,0.80812,0.734291,-0.033870999999999984
72,69,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.69519,0.779456,0.771936,-0.07674599999999998,15,0.69519,0.779456,0.771936,-0.07674599999999998
72,70,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.716789,0.759089,0.773579,-0.042300000000000004,15,0.716789,0.759089,0.773579,-0.042300000000000004
72,71,1,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.693187,0.778166,0.755738,-0.06255100000000002,15,0.693187,0.778166,0.755738,-0.06255100000000002
72,72,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.711573,0.745663,0.706486,0.005087000000000064,15,0.711573,0.745663,0.706486,0.005087000000000064
72,73,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.688628,0.787772,0.735001,-0.046373,15,0.688628,0.787772,0.735001,-0.046373
72,74,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.719222,0.783278,0.687737,0.031484999999999985,15,0.719222,0.783278,0.687737,0.031484999999999985
72,75,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.693882,0.787043,0.712911,-0.019028999999999963,15,0.693882,0.787043,0.712911,-0.019028999999999963
72,76,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.688376,0.752308,0.779337,-0.06393199999999999,15,0.688376,0.752308,0.779337,-0.06393199999999999
72,77,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.698657,0.747602,0.741917,-0.043260000000000076,15,0.698657,0.747602,0.741917,-0.043260000000000076
72,78,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.694623,0.790165,0.714221,-0.019598000000000004,15,0.694623,0.790165,0.714221,-0.019598000000000004
72,79,0,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.712638,0.758843,0.746518,-0.03388000000000002,15,0.712638,0.758843,0.746518,-0.03388000000000002
72,80,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.719033,0.807198,0.679326,0.03970700000000005,15,0.719033,0.807198,0.679326,0.03970700000000005
72,81,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.70899,0.787228,0.761162,-0.052171999999999996,15,0.70899,0.787228,0.761162,-0.052171999999999996
72,82,1,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.687833,0.808766,0.748715,-0.06088199999999999,15,0.687833,0.808766,0.748715,-0.06088199999999999
72,83,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.698691,0.808703,0.781937,-0.08324600000000004,15,0.698691,0.808703,0.781937,-0.08324600000000004
72,84,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.712858,0.757432,0.728631,-0.015773000000000037,15,0.712858,0.757432,0.728631,-0.015773000000000037
72,85,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.703364,0.79403,0.749354,-0.045989999999999975,15,0.703364,0.79403,0.749354,-0.045989999999999975
72,86,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.692351,0.776765,0.780086,-0.08441399999999999,15,0.692351,0.776765,0.780086,-0.08441399999999999
72,87,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.713343,0.756754,0.75583,-0.04248700000000005,15,0.713343,0.756754,0.75583,-0.04248700000000005
72,88,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.699688,0.78329,0.757443,-0.057755,15,0.699688,0.78329,0.757443,-0.057755
72,89,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.727948,0.78146,0.633828,0.09412000000000009,15,0.727948,0.78146,0.633828,0.09412000000000009
72,90,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.73085,0.808215,0.642198,0.08865199999999995,15,0.73085,0.808215,0.642198,0.08865199999999995
72,91,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.716855,0.774632,0.681082,0.035773000000000055,15,0.716855,0.774632,0.681082,0.035773000000000055
72,92,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.701008,0.756689,0.752095,-0.051086999999999994,15,0.701008,0.756689,0.752095,-0.051086999999999994
72,93,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,3,0.429362,0.424625,0.339031,0.090331,15,0.742886,0.741391,0.609702,0.13318400000000008
72,94,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.702368,0.78447,0.756265,-0.05389699999999997,15,0.702368,0.78447,0.756265,-0.05389699999999997
72,95,4,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.707998,0.792433,0.733673,-0.025675000000000003,15,0.707998,0.792433,0.733673,-0.025675000000000003
72,96,1,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.703099,0.780428,0.752603,-0.04950399999999999,15,0.703099,0.780428,0.752603,-0.04950399999999999
72,97,2,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,3,0.437372,0.488201,0.341202,0.09616999999999998,15,0.757041,0.802097,0.595496,0.16154499999999994
72,98,1,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.693818,0.762752,0.777105,-0.06893399999999994,15,0.693818,0.762752,0.777105,-0.06893399999999994
72,99,3,"{'alpha': 1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'reg_lambda': 0.1, 'subsample': 1}",16,15,0.699462,0.795123,0.683941,0.015521000000000007,15,0.699462,0.795123,0.683941,0.015521000000000007
73,0,1,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.692031,0.77738,0.768848,-0.07681700000000002,15,0.692031,0.77738,0.768848,-0.07681700000000002
73,1,2,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.710345,0.749083,0.708232,0.0021130000000000315,15,0.710345,0.749083,0.708232,0.0021130000000000315
73,2,1,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.682006,0.780854,0.76801,-0.08600399999999997,15,0.682006,0.780854,0.76801,-0.08600399999999997
73,3,0,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.711792,0.751763,0.753463,-0.03997099999999998,15,0.711792,0.751763,0.753463,-0.03997099999999998
73,4,4,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.710103,0.763221,0.696281,0.013822000000000001,15,0.710103,0.763221,0.696281,0.013822000000000001
73,5,4,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.723932,0.728409,0.729276,-0.004476999999999953,15,0.723932,0.728409,0.729276,-0.004476999999999953
73,6,0,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.690473,0.753418,0.742265,-0.05179199999999995,15,0.690473,0.753418,0.742265,-0.05179199999999995
73,7,0,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.692377,0.795565,0.752798,-0.06042099999999995,15,0.692377,0.795565,0.752798,-0.06042099999999995
73,8,0,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.681894,0.792307,0.747309,-0.065415,15,0.681894,0.792307,0.747309,-0.065415
73,9,1,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,9,0.668855,0.696793,0.570875,0.09797999999999996,15,0.743794,0.769865,0.63717,0.10662399999999994
73,10,3,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.710104,0.774596,0.740455,-0.030351000000000017,15,0.710104,0.774596,0.740455,-0.030351000000000017
73,11,4,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.697471,0.756178,0.733701,-0.036230000000000095,15,0.697471,0.756178,0.733701,-0.036230000000000095
73,12,4,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.708624,0.773358,0.745413,-0.03678899999999996,15,0.708624,0.773358,0.745413,-0.03678899999999996
73,13,1,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.696905,0.768367,0.783359,-0.07146200000000003,15,0.696905,0.768367,0.783359,-0.07146200000000003
73,14,4,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.706885,0.777588,0.776165,-0.06928000000000001,15,0.706885,0.777588,0.776165,-0.06928000000000001
73,15,4,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.692472,0.777302,0.736846,-0.044374000000000025,15,0.692472,0.777302,0.736846,-0.044374000000000025
73,16,3,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.690503,0.76242,0.768654,-0.07191700000000001,15,0.690503,0.76242,0.768654,-0.07191700000000001
73,17,3,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,2,0.358061,0.381351,0.269269,0.08879200000000004,15,0.756409,0.792438,0.62132,0.13508900000000001
73,18,3,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.69449,0.73988,0.779259,-0.04538999999999993,15,0.69449,0.73988,0.779259,-0.04538999999999993
73,19,3,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.729086,0.772754,0.667521,0.06156499999999998,15,0.729086,0.772754,0.667521,0.06156499999999998
73,20,4,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.704589,0.801111,0.702493,0.0020959999999999868,15,0.704589,0.801111,0.702493,0.0020959999999999868
73,21,4,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.707235,0.773665,0.73379,-0.026555000000000106,15,0.707235,0.773665,0.73379,-0.026555000000000106
73,22,1,"{'alpha': 0.1, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.01, 'reg_lambda': 0.01, 'subsample': 0.7}",16,15,0.695731,0.763835,0.769299,-0.06810400000000005,15,0.695731,0.763835,0.769299,-0.06810400000000005
